iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
79,173.8459,458,445,1,0
80,165.1536,509,445,1,1
81,156.8959,446,445,1,0
82,149.0511,444,444,1,0
83,141.5986,437,437,1,0
84,134.5186,431,431,1,0
85,127.7927,475,431,1,1
86,121.4031,448,431,1,0
87,115.3329,431,431,1,0
88,109.5663,431,431,1,0
89,104.0880,489,431,1,1
90,98.8836,513,431,1,1
91,93.9394,474,431,1,0
92,89.2424,482,431,1,1
93,84.7803,474,431,1,0
94,80.5413,476,431,1,1
95,76.5142,506,431,1,1
96,72.6885,523,431,1,1
97,69.0541,470,431,1,0
98,65.6014,468,431,1,0
99,62.3213,470,431,1,1
100,59.2052,493,431,1,1
101,56.2450,451,431,1,0
102,53.4327,435,431,1,0
103,50.7611,455,431,1,1
104,48.2230,425,425,1,0
105,45.8119,443,425,1,1
106,43.5213,443,425,1,0
107,41.3452,459,425,1,1
108,39.2780,438,425,1,0
109,37.3141,460,425,1,1
110,35.4484,429,425,1,0
111,33.6759,479,425,1,1
112,31.9921,491,425,1,1
113,30.3925,485,425,1,0
114,28.8729,480,425,1,0
115,27.4293,435,425,1,0
116,26.0578,428,425,1,0
117,24.7549,428,425,1,0
118,23.5172,428,425,1,0
119,22.3413,430,425,1,1
120,21.2242,421,421,1,0
121,20.1630,430,421,1,1
122,19.1549,421,421,1,0
123,18.1971,459,421,1,1
124,17.2873,448,421,1,0
125,16.4229,438,421,1,0
126,15.6018,446,421,1,1
127,14.8217,471,421,1,1
128,14.0806,503,421,1,1
129,13.3766,483,421,1,0
130,12.7077,470,421,1,0
131,12.0723,447,421,1,0
132,11.4687,460,421,1,1
133,10.8953,507,421,1,1
134,10.3505,472,421,1,0
135,9.8330,446,421,1,0
136,9.3413,443,421,1,0
137,8.8743,460,421,1,1
138,8.4306,502,421,1,1
139,8.0090,449,421,1,0
140,7.6086,430,421,1,0
141,7.2282,432,421,1,1
142,6.8667,429,421,1,0
143,6.5234,422,421,1,0
144,6.1972,415,415,1,0
145,5.8874,494,415,1,1
146,5.5930,447,415,1,0
147,5.3134,461,415,1,1
148,5.0477,414,414,1,0
149,4.7953,429,414,1,1
150,4.5555,442,414,1,1
151,4.3278,412,412,1,0
152,4.1114,412,412,1,0
153,3.9058,426,412,1,1
154,3.7105,436,412,1,1
155,3.5250,478,412,1,1
156,3.3487,438,412,1,0
157,3.1813,436,412,1,0
158,3.0222,468,412,1,1
159,2.8711,499,412,1,1
160,2.7276,454,412,1,0
161,2.5912,426,412,1,0
162,2.4616,421,412,1,0
163,2.3386,413,412,1,0
164,2.2216,459,412,1,1
165,2.1105,412,412,1,0
166,2.0050,425,412,1,1
167,1.9048,404,404,1,0
168,1.8095,426,404,1,1
169,1.7190,405,404,1,0
170,1.6331,403,403,1,0
171,1.5514,402,402,1,0
172,1.4739,408,402,1,1
173,1.4002,452,402,1,1
174,1.3302,484,402,1,1
175,1.2637,443,402,1,0
176,1.2005,485,402,1,1
177,1.1405,467,402,1,0
178,1.0834,440,402,1,0
179,1.0293,430,402,1,0
180,0.9778,486,402,1,1
181,0.9289,462,402,1,0
182,0.8825,489,402,1,1
183,0.8383,462,402,1,0
184,0.7964,476,402,1,1
185,0.7566,461,402,1,0
186,0.7188,487,402,1,1
187,0.6828,455,402,1,0
188,0.6487,449,402,1,0
189,0.6163,443,402,1,0
190,0.5854,437,402,1,0
191,0.5562,434,402,1,0
192,0.5284,450,402,1,1
193,0.5019,509,402,1,1
194,0.4768,473,402,1,0
195,0.4530,457,402,1,0
196,0.4304,468,402,1,1
197,0.4088,498,402,1,1
198,0.3884,431,402,1,0
199,0.3690,429,402,1,0
200,0.3505,429,402,1,0
201,0.3330,424,402,1,0
202,0.3163,445,402,1,1
203,0.3005,490,402,1,1
204,0.2855,511,402,1,1
205,0.2712,435,402,1,0
206,0.2577,472,402,1,1
207,0.2448,437,402,1,0
208,0.2325,482,402,1,1
209,0.2209,503,402,1,1
210,0.2099,482,402,1,0
211,0.1994,437,402,1,0
212,0.1894,443,402,1,1
213,0.1799,479,402,1,1
214,0.1709,432,402,1,0
215,0.1624,426,402,1,0
216,0.1543,424,402,1,0
217,0.1466,490,402,1,1
218,0.1392,474,402,1,0
219,0.1323,432,402,1,0
220,0.1257,430,402,1,0
221,0.1194,429,402,1,0
222,0.1134,446,402,1,1
223,0.1077,424,402,1,0
224,0.1023,423,402,1,0
225,0.0972,418,402,1,0
