temperatura,makespan
794.45679,477
786.51221,520
778.64709,535
770.86066,548
763.15204,517
755.52051,692
747.96533,641
740.48566,571
733.08081,601
725.75000,630
718.49249,523
711.30756,617
704.19446,496
697.15253,487
690.18103,515
683.27924,489
676.44647,499
669.68201,519
662.98517,604
656.35535,515
649.79181,666
643.29388,557
636.86096,481
630.49237,555
624.18744,494
617.94556,573
611.76611,498
605.64844,478
599.59198,451
593.59607,499
587.66010,431
581.78351,423
575.96570,468
570.20605,439
564.50403,486
558.85901,462
553.27045,434
547.73773,434
542.26038,407
536.83777,430
531.46942,521
526.15472,507
520.89319,507
515.68427,473
510.52744,473
505.42218,462
500.36795,419
495.36429,431
490.41064,439
485.50653,454
480.65146,543
475.84494,503
471.08649,498
466.37564,449
461.71188,480
457.09476,571
452.52380,484
447.99857,499
443.51859,553
439.08340,554
434.69257,524
430.34564,517
426.04218,578
421.78177,546
417.56396,491
413.38834,564
409.25446,493
405.16193,474
401.11032,607
397.09921,487
393.12823,520
389.19696,536
385.30499,585
381.45193,507
377.63742,491
373.86105,532
370.12244,520
366.42120,504
362.75699,466
359.12943,434
355.53815,473
351.98276,492
348.46292,550
344.97830,465
341.52853,521
338.11325,581
334.73212,622
331.38480,522
328.07095,437
324.79025,499
321.54236,486
318.32693,512
315.14368,497
311.99225,493
308.87231,490
305.78360,470
302.72577,448
299.69852,533
296.70154,500
293.73453,485
290.79718,523
287.88922,592
285.01035,677
282.16025,505
279.33865,445
276.54526,441
273.77982,427
271.04202,477
268.33160,434
265.64828,450
262.99179,489
260.36188,445
257.75827,439
255.18069,588
252.62889,471
250.10260,503
247.60158,511
245.12556,534
242.67432,528
240.24757,437
237.84511,450
235.46666,479
233.11200,500
230.78088,515
228.47308,505
226.18835,590
223.92647,592
221.68721,608
219.47034,584
217.27563,572
215.10287,524
212.95184,596
210.82233,557
208.71411,446
206.62697,468
204.56070,410
202.51509,403
200.48994,452
198.48505,449
196.50020,428
194.53520,418
192.58986,410
190.66396,462
188.75732,413
186.86975,395
185.00105,469
183.15105,424
181.31953,495
179.50635,430
177.71129,461
175.93417,506
174.17484,461
172.43309,443
170.70876,414
169.00166,430
167.31165,414
165.63853,382
163.98215,397
162.34233,425
160.71890,467
159.11171,461
157.52060,452
155.94539,456
154.38594,523
152.84209,397
151.31367,446
149.80054,425
148.30254,424
146.81952,430
145.35132,400
143.89781,401
142.45883,411
141.03424,387
139.62390,450
138.22766,427
136.84538,445
135.47693,469
134.12216,396
132.78094,388
131.45314,387
130.13861,393
128.83722,435
127.54885,474
126.27336,529
125.01063,450
123.76052,453
122.52292,447
121.29769,563
120.08472,539
118.88387,461
117.69504,536
116.51809,538
115.35291,445
114.19939,472
113.05740,539
111.92683,596
110.80756,575
109.69948,526
108.60249,618
107.51646,532
106.44130,574
105.37688,546
104.32312,525
103.27989,523
102.24709,522
101.22462,561
100.21238,601
99.21026,640
98.21815,545
97.23598,589
96.26362,522
95.30098,564
94.34797,542
93.40449,521
92.47044,518
91.54574,453
90.63028,447
89.72398,523
88.82674,493
87.93847,494
87.05908,560
86.18849,491
85.32661,577
84.47334,501
83.62861,478
82.79232,471
81.96440,532
81.14476,547
80.33331,470
79.52998,414
78.73469,438
77.94734,572
77.16787,492
76.39619,585
75.63223,467
74.87591,501
74.12715,453
73.38588,437
72.65202,488
71.92551,517
71.20625,490
70.49419,586
69.78925,521
69.09136,516
68.40045,506
67.71645,464
67.03928,439
66.36889,452
65.70520,486
65.04815,481
64.39767,424
63.75369,452
63.11616,471
62.48500,442
61.86015,496
61.24154,451
60.62913,542
60.02284,449
59.42261,478
58.82838,445
58.24010,446
57.65770,495
57.08112,576
56.51031,526
55.94521,496
55.38576,508
54.83190,519
54.28358,467
53.74075,466
53.20334,451
52.67131,431
52.14460,504
51.62315,420
51.10692,454
50.59585,438
50.08989,373
49.58899,452
49.09310,450
48.60217,449
48.11615,514
47.63499,413
47.15864,400
46.68706,433
46.22019,422
45.75799,421
45.30041,461
44.84740,422
44.39893,457
43.95494,558
43.51539,397
43.08024,412
42.64944,400
42.22294,415
41.80071,475
41.38271,404
40.96888,417
40.55919,532
40.15360,489
39.75207,483
39.35455,429
38.96100,443
38.57139,453
38.18568,602
37.80383,503
37.42579,516
37.05153,581
36.68102,575
36.31421,455
35.95107,444
35.59156,442
35.23565,426
34.88329,500
34.53446,462
34.18911,552
33.84722,483
33.50875,468
33.17366,569
32.84193,540
32.51351,600
32.18837,550
31.86649,782
31.54782,555
31.23235,534
30.92002,541
30.61082,470
30.30472,486
30.00167,547
29.70165,531
29.40464,506
29.11059,525
28.81948,578
28.53129,554
28.24598,529
27.96352,508
27.68388,501
27.40705,475
27.13297,539
26.86164,502
26.59303,587
26.32710,637
26.06383,591
25.80319,524
25.54516,582
25.28971,480
25.03681,478
24.78644,547
24.53858,559
24.29319,508
24.05026,446
23.80976,537
23.57166,400
23.33594,396
23.10258,381
22.87156,472
22.64284,483
22.41641,460
22.19225,412
21.97033,450
21.75063,430
21.53312,438
21.31779,426
21.10461,489
20.89356,445
20.68463,418
20.47778,403
20.27301,403
20.07028,392
19.86957,405
19.67088,470
19.47417,498
19.27943,517
19.08663,480
18.89577,459
18.70681,481
18.51974,417
18.33454,418
18.15120,412
17.96969,360
17.78999,437
17.61209,398
17.43597,371
17.26161,373
17.08899,373
16.91810,394
16.74892,363
16.58143,351
16.41562,406
16.25146,366
16.08895,371
15.92806,371
15.76878,468
15.61109,561
15.45498,409
15.30043,352
15.14743,374
14.99595,410
14.84599,429
14.69753,390
14.55056,342
14.40505,373
14.26100,337
14.11839,358
13.97721,406
13.83744,419
13.69906,336
13.56207,323
13.42645,312
13.29219,316
13.15927,309
13.02767,341
12.89740,349
12.76842,321
12.64074,320
12.51433,300
12.38919,296
12.26530,287
12.14264,335
12.02122,309
11.90100,284
11.78199,320
11.66418,317
11.54753,316
11.43206,296
11.31774,292
11.20456,287
11.09251,292
10.98159,278
10.87177,308
10.76306,275
10.65543,288
10.54887,290
10.44338,275
10.33895,305
10.23556,277
10.13320,319
10.03187,290
9.93155,330
9.83224,345
9.73391,345
9.63658,392
9.54021,345
9.44481,305
9.35036,380
9.25686,377
9.16429,321
9.07265,302
8.98192,345
8.89210,300
8.80318,314
8.71515,295
8.62800,325
8.54172,311
8.45630,364
8.37174,357
8.28802,309
8.20514,329
8.12309,305
8.04186,296
7.96144,317
7.88182,334
7.80301,331
7.72498,287
7.64773,330
7.57125,342
7.49554,371
7.42058,324
7.34638,288
7.27291,279
7.20018,279
7.12818,298
7.05690,277
6.98633,282
6.91647,279
6.84730,297
6.77883,265
6.71104,322
6.64393,265
6.57749,339
6.51172,331
6.44660,333
6.38213,328
6.31831,327
6.25513,312
6.19258,301
6.13065,318
6.06935,333
6.00865,371
5.94857,362
5.88908,410
5.83019,315
5.77189,368
5.71417,341
5.65703,357
5.60046,320
5.54445,309
5.48901,345
5.43412,304
5.37978,295
5.32598,294
5.27272,286
5.21999,302
5.16779,286
5.11611,361
5.06495,314
5.01430,277
4.96416,271
4.91452,277
4.86537,271
4.81672,296
4.76855,271
4.72087,307
4.67366,291
4.62692,280
4.58065,299
4.53485,271
4.48950,271
4.44460,269
4.40016,293
4.35616,298
4.31259,304
4.26947,262
4.22677,339
4.18451,316
4.14266,316
4.10123,295
4.06022,311
4.01962,327
3.97942,312
3.93963,335
3.90023,300
3.86123,298
3.82262,295
3.78439,325
3.74655,292
3.70908,304
3.67199,262
3.63527,308
3.59892,311
3.56293,316
3.52730,308
3.49203,311
3.45711,320
3.42254,306
3.38831,322
3.35443,359
3.32088,364
3.28768,325
3.25480,311
3.22225,279
3.19003,292
3.15813,292
3.12655,304
3.09528,302
3.06433,325
3.03369,300
3.00335,331
2.97332,292
2.94358,276
2.91415,279
2.88500,284
2.85615,262
2.82759,308
2.79932,360
2.77132,334
2.74361,415
2.71617,350
2.68901,339
2.66212,331
2.63550,330
2.60915,358
2.58306,376
2.55722,353
2.53165,429
2.50634,325
2.48127,316
2.45646,379
2.43190,352
2.40758,309
2.38350,336
2.35967,317
2.33607,297
2.31271,279
2.28958,305
2.26669,310
2.24402,340
2.22158,325
2.19936,321
2.17737,302
2.15560,301
2.13404,325
2.11270,295
2.09157,375
2.07066,308
2.04995,335
2.02945,304
2.00916,294
1.98906,333
1.96917,325
1.94948,308
1.92999,318
1.91069,308
1.89158,326
1.87267,312
1.85394,292
1.83540,292
1.81705,300
1.79887,294
1.78089,292
1.76308,294
1.74545,305
1.72799,294
1.71071,302
1.69361,309
1.67667,300
1.65990,354
1.64330,309
1.62687,292
1.61060,316
1.59450,325
1.57855,341
1.56277,309
1.54714,319
1.53167,307
1.51635,330
1.50119,295
1.48617,280
1.47131,283
1.45660,278
1.44203,276
1.42761,268
1.41334,311
1.39920,322
1.38521,290
1.37136,287
1.35765,286
1.34407,290
1.33063,275
1.31732,292
1.30415,308
1.29111,311
1.27820,270
1.26541,302
1.25276,276
1.24023,302
1.22783,276
1.21555,301
1.20340,280
1.19136,301
1.17945,302
1.16765,283
1.15598,260
1.14442,301
1.13297,307
1.12164,323
1.11043,307
1.09932,299
1.08833,293
1.07745,278
1.06667,307
1.05601,318
1.04545,318
1.03499,301
1.02464,320
1.01440,347
1.00425,328
0.99421,311
0.98427,380
0.97442,324
0.96468,382
0.95503,314
0.94548,387
0.93603,325
0.92667,357
0.91740,323
0.90823,351
0.89914,376
0.89015,325
0.88125,318
0.87244,302
0.86372,300
0.85508,330
0.84653,368
0.83806,333
0.82968,291
0.82138,324
0.81317,336
0.80504,285
0.79699,299
0.78902,307
0.78113,299
0.77332,283
0.76558,326
0.75793,302
0.75035,328
0.74285,283
0.73542,282
0.72806,299
0.72078,335
0.71357,305
0.70644,324
0.69937,291
0.69238,339
0.68546,345
0.67860,329
0.67182,318
0.66510,316
0.65845,324
0.65186,305
0.64534,301
0.63889,299
0.63250,330
0.62618,301
0.61991,324
0.61372,284
0.60758,305
0.60150,349
0.59549,318
0.58953,365
0.58364,311
0.57780,301
0.57202,278
0.56630,324
0.56064,277
0.55503,342
0.54948,277
0.54399,294
0.53855,277
0.53316,271
0.52783,272
0.52255,267
0.51733,315
0.51215,311
0.50703,305
0.50196,275
0.49694,277
0.49197,324
0.48705,293
0.48218,299
0.47736,305
0.47259,267
0.46786,324
0.46318,321
0.45855,330
0.45397,334
0.44943,421
0.44493,322
0.44048,330
0.43608,321
0.43172,306
0.42740,322
0.42313,352
0.41889,347
0.41471,352
0.41056,307
0.40645,389
0.40239,347
0.39836,380
0.39438,346
0.39044,330
0.38653,323
0.38267,322
0.37884,309
0.37505,305
0.37130,332
0.36759,400
0.36391,340
0.36027,326
0.35667,310
0.35310,304
0.34957,323
0.34608,322
0.34262,383
0.33919,375
0.33580,377
0.33244,360
0.32912,382
0.32583,367
0.32257,396
0.31934,368
0.31615,384
0.31299,440
0.30986,425
0.30676,381
0.30369,409
0.30065,403
0.29765,420
0.29467,394
0.29172,388
0.28881,404
0.28592,448
0.28306,386
0.28023,380
0.27743,373
0.27465,457
0.27191,442
0.26919,489
0.26649,500
0.26383,482
0.26119,517
0.25858,467
0.25599,474
0.25343,395
0.25090,416
0.24839,463
0.24591,419
0.24345,414
0.24101,458
0.23860,423
0.23622,501
0.23385,436
0.23152,461
0.22920,442
0.22691,520
0.22464,530
0.22239,528
0.22017,545
0.21797,512
0.21579,602
0.21363,475
0.21149,475
0.20938,433
0.20729,451
0.20521,439
0.20316,457
0.20113,467
0.19912,435
0.19713,457
0.19516,408
0.19320,449
0.19127,405
0.18936,401
0.18747,483
0.18559,512
0.18373,455
0.18190,423
0.18008,441
0.17828,445
0.17649,430
0.17473,472
0.17298,472
0.17125,418
0.16954,462
0.16784,600
0.16617,516
0.16450,601
0.16286,440
0.16123,423
0.15962,379
0.15802,395
0.15644,372
0.15488,373
0.15333,398
0.15180,363
0.15028,363
0.14878,366
0.14729,381
0.14581,362
0.14436,382
0.14291,438
0.14148,405
0.14007,352
0.13867,375
0.13728,422
0.13591,411
0.13455,416
0.13320,420
0.13187,394
0.13055,393
0.12925,389
0.12796,439
0.12668,462
0.12541,462
0.12415,460
0.12291,405
0.12168,434
0.12047,407
0.11926,403
0.11807,441
0.11689,436
0.11572,427
0.11456,452
0.11342,422
0.11228,417
0.11116,515
0.11005,421
0.10895,406
0.10786,432
0.10678,423
0.10571,479
0.10466,466
0.10361,519
0.10257,532
0.10155,492
0.10053,499
