iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
99,62.3213,412,367,1,1
100,59.2052,493,367,1,1
101,56.2450,583,367,1,1
102,53.4327,421,367,1,0
103,50.7611,458,367,1,1
104,48.2230,534,367,1,1
105,45.8119,443,367,1,0
106,43.5213,407,367,1,0
107,41.3452,428,367,1,1
108,39.2780,449,367,1,1
109,37.3141,448,367,1,0
110,35.4484,423,367,1,0
111,33.6759,422,367,1,0
112,31.9921,400,367,1,0
113,30.3925,395,367,1,0
114,28.8729,386,367,1,0
115,27.4293,417,367,1,1
116,26.0578,440,367,1,1
117,24.7549,354,354,1,0
118,23.5172,418,354,1,1
119,22.3413,405,354,1,0
120,21.2242,415,354,1,1
121,20.1630,390,354,1,0
122,19.1549,419,354,1,1
123,18.1971,530,354,1,1
124,17.2873,444,354,1,0
125,16.4229,421,354,1,0
126,15.6018,418,354,1,0
127,14.8217,512,354,1,1
128,14.0806,503,354,1,0
129,13.3766,508,354,1,1
130,12.7077,463,354,1,0
131,12.0723,494,354,1,1
132,11.4687,471,354,1,0
133,10.8953,451,354,1,0
134,10.3505,595,354,1,1
135,9.8330,584,354,1,0
136,9.3413,590,354,1,1
137,8.8743,581,354,1,0
138,8.4306,532,354,1,0
139,8.0090,594,354,1,1
140,7.6086,576,354,1,0
141,7.2282,530,354,1,0
142,6.8667,539,354,1,1
143,6.5234,457,354,1,0
144,6.1972,452,354,1,0
145,5.8874,508,354,1,1
146,5.5930,488,354,1,0
147,5.3134,490,354,1,1
148,5.0477,485,354,1,0
149,4.7953,476,354,1,0
150,4.5555,506,354,1,1
151,4.3278,477,354,1,0
152,4.1114,546,354,1,1
153,3.9058,495,354,1,0
154,3.7105,495,354,1,0
155,3.5250,542,354,1,1
156,3.3487,490,354,1,0
157,3.1813,471,354,1,0
158,3.0222,519,354,1,1
159,2.8711,482,354,1,0
160,2.7276,514,354,1,1
161,2.5912,480,354,1,0
162,2.4616,530,354,1,1
163,2.3386,570,354,1,1
164,2.2216,565,354,1,0
165,2.1105,584,354,1,1
166,2.0050,552,354,1,0
167,1.9048,569,354,1,1
168,1.8095,552,354,1,0
169,1.7190,529,354,1,0
170,1.6331,485,354,1,0
171,1.5514,639,354,1,1
172,1.4739,551,354,1,0
173,1.4002,513,354,1,0
174,1.3302,503,354,1,0
175,1.2637,509,354,1,1
176,1.2005,544,354,1,1
177,1.1405,490,354,1,0
178,1.0834,488,354,1,0
179,1.0293,405,354,1,0
180,0.9778,449,354,1,1
181,0.9289,447,354,1,0
182,0.8825,389,354,1,0
183,0.8383,385,354,1,0
184,0.7964,370,354,1,0
185,0.7566,373,354,1,1
186,0.7188,384,354,1,1
187,0.6828,457,354,1,1
188,0.6487,486,354,1,1
189,0.6163,454,354,1,0
190,0.5854,430,354,1,0
191,0.5562,436,354,1,1
192,0.5284,509,354,1,1
193,0.5019,469,354,1,0
194,0.4768,446,354,1,0
195,0.4530,489,354,1,1
196,0.4304,481,354,1,0
197,0.4088,559,354,1,1
198,0.3884,429,354,1,0
199,0.3690,429,354,1,0
200,0.3505,423,354,1,0
201,0.3330,427,354,1,1
202,0.3163,488,354,1,1
203,0.3005,460,354,1,0
204,0.2855,449,354,1,0
205,0.2712,479,354,1,1
206,0.2577,557,354,1,1
207,0.2448,498,354,1,0
208,0.2325,512,354,1,1
209,0.2209,476,354,1,0
210,0.2099,482,354,1,1
211,0.1994,470,354,1,0
212,0.1894,573,354,1,1
213,0.1799,542,354,1,0
214,0.1709,483,354,1,0
215,0.1624,595,354,1,1
216,0.1543,481,354,1,0
217,0.1466,404,354,1,0
218,0.1392,497,354,1,1
219,0.1323,521,354,1,1
220,0.1257,488,354,1,0
221,0.1194,438,354,1,0
222,0.1134,512,354,1,1
223,0.1077,501,354,1,0
224,0.1023,436,354,1,0
225,0.0972,454,354,1,1
