temperatura,makespan
1031.70398,570
1021.38696,580
1011.17310,586
1001.06140,570
991.05078,586
981.14026,542
971.32886,565
961.61560,586
951.99945,562
942.47949,586
933.05469,565
923.72412,562
914.48688,580
905.34204,586
896.28864,562
887.32574,580
878.45251,553
869.66797,603
860.97131,565
852.36163,549
843.83801,550
835.39966,610
827.04565,549
818.77521,549
810.58746,586
802.48157,607
794.45679,556
786.51221,580
778.64709,549
770.86066,544
763.15204,542
755.52051,604
747.96533,565
740.48566,549
733.08081,565
725.75000,553
718.49249,580
711.30756,556
704.19446,604
697.15253,565
690.18103,562
683.27924,624
676.44647,553
669.68201,586
662.98517,550
656.35535,570
649.79181,565
643.29388,580
636.86096,549
630.49237,549
624.18744,565
617.94556,586
611.76611,553
605.64844,549
599.59198,553
593.59607,549
587.66010,565
581.78351,586
575.96570,550
570.20605,542
564.50403,550
558.85901,616
553.27045,586
547.73773,559
542.26038,550
536.83777,556
531.46942,624
526.15472,580
520.89319,640
515.68427,604
510.52744,610
505.42218,562
500.36795,634
495.36429,562
490.41064,607
485.50653,586
480.65146,565
475.84494,570
471.08649,610
466.37564,541
461.71188,544
457.09476,537
452.52380,565
447.99857,570
443.51859,585
439.08340,565
434.69257,542
430.34564,562
426.04218,553
421.78177,593
417.56396,554
413.38834,542
409.25446,553
405.16193,556
401.11032,553
397.09921,603
393.12823,603
389.19696,556
385.30499,580
381.45193,549
377.63742,542
373.86105,549
370.12244,580
366.42120,553
362.75699,549
359.12943,550
355.53815,549
351.98276,542
348.46292,542
344.97830,570
341.52853,565
338.11325,549
334.73212,580
331.38480,556
328.07095,553
324.79025,565
321.54236,556
318.32693,580
315.14368,549
311.99225,586
308.87231,542
305.78360,565
302.72577,580
299.69852,570
296.70154,550
293.73453,542
290.79718,549
287.88922,580
285.01035,556
282.16025,542
279.33865,580
276.54526,549
273.77982,550
271.04202,580
268.33160,586
265.64828,549
262.99179,556
260.36188,616
257.75827,570
255.18069,562
252.62889,586
250.10260,565
247.60158,570
245.12556,565
242.67432,556
240.24757,570
237.84511,565
235.46666,596
233.11200,559
230.78088,565
228.47308,603
226.18835,586
223.92647,549
221.68721,553
219.47034,562
217.27563,586
215.10287,550
212.95184,544
210.82233,542
208.71411,556
206.62697,570
204.56070,562
202.51509,570
200.48994,565
198.48505,550
196.50020,570
194.53520,562
192.58986,580
190.66396,565
188.75732,556
186.86975,607
185.00105,565
183.15105,610
181.31953,603
179.50635,556
177.71129,553
175.93417,542
174.17484,553
172.43309,565
170.70876,549
169.00166,586
167.31165,570
165.63853,556
163.98215,586
162.34233,549
160.71890,550
159.11171,570
157.52060,549
155.94539,586
154.38594,586
152.84209,565
151.31367,553
149.80054,542
148.30254,542
146.81952,549
145.35132,549
143.89781,565
142.45883,556
141.03424,616
139.62390,586
138.22766,565
136.84538,550
135.47693,562
134.12216,603
132.78094,562
131.45314,559
130.13861,550
128.83722,550
127.54885,580
126.27336,570
125.01063,570
123.76052,580
122.52292,586
121.29769,562
120.08472,570
118.88387,596
117.69504,559
116.51809,556
115.35291,570
114.19939,570
113.05740,549
111.92683,580
110.80756,586
109.69948,549
108.60249,556
107.51646,553
106.44130,553
105.37688,586
104.32312,553
103.27989,619
102.24709,586
101.22462,556
100.21238,570
99.21026,565
98.21815,570
97.23598,570
96.26362,553
95.30098,550
94.34797,565
93.40449,570
92.47044,556
91.54574,570
90.63028,542
89.72398,550
88.82674,580
87.93847,565
87.05908,553
86.18849,542
85.32661,565
84.47334,553
83.62861,553
82.79232,565
81.96440,542
81.14476,549
80.33331,549
79.52998,616
78.73469,565
77.94734,565
77.16787,542
76.39619,580
75.63223,553
74.87591,562
74.12715,570
73.38588,562
72.65202,542
71.92551,550
71.20625,542
70.49419,542
69.78925,542
69.09136,542
68.40045,542
67.71645,562
67.03928,610
66.36889,624
65.70520,565
65.04815,556
64.39767,580
63.75369,550
63.11616,570
62.48500,570
61.86015,562
61.24154,565
60.62913,556
60.02284,542
59.42261,542
58.82838,550
58.24010,550
57.65770,549
57.08112,580
56.51031,586
55.94521,556
55.38576,550
54.83190,550
54.28358,549
53.74075,549
53.20334,556
52.67131,586
52.14460,550
51.62315,607
51.10692,570
50.59585,553
50.08989,550
49.58899,550
49.09310,544
48.60217,542
48.11615,542
47.63499,550
47.15864,556
46.68706,542
46.22019,550
45.75799,550
45.30041,550
44.84740,550
44.39893,565
43.95494,586
43.51539,553
43.08024,542
42.64944,570
42.22294,553
41.80071,553
41.38271,553
40.96888,570
40.55919,553
40.15360,550
39.75207,550
39.35455,542
38.96100,542
38.57139,570
38.18568,603
37.80383,542
37.42579,553
37.05153,586
36.68102,549
36.31421,549
35.95107,580
35.59156,549
35.23565,553
34.88329,553
34.53446,565
34.18911,565
33.84722,565
33.50875,565
33.17366,570
32.84193,570
32.51351,556
32.18837,556
31.86649,553
31.54782,570
31.23235,549
30.92002,580
30.61082,586
30.30472,553
30.00167,553
29.70165,553
29.40464,553
29.11059,549
28.81948,549
28.53129,570
28.24598,556
27.96352,570
27.68388,556
27.40705,556
27.13297,556
26.86164,604
26.59303,604
26.32710,559
26.06383,549
25.80319,549
25.54516,542
25.28971,542
25.03681,553
24.78644,549
24.53858,565
24.29319,565
24.05026,556
23.80976,553
23.57166,553
23.33594,542
23.10258,542
22.87156,562
22.64284,562
22.41641,553
22.19225,556
21.97033,549
21.75063,556
21.53312,556
21.31779,542
21.10461,542
20.89356,542
20.68463,542
20.47778,542
20.27301,542
20.07028,542
19.86957,542
19.67088,542
19.47417,542
19.27943,542
19.08663,580
18.89577,586
18.70681,565
18.51974,556
18.33454,604
18.15120,604
17.96969,570
17.78999,553
17.61209,553
17.43597,556
17.26161,556
17.08899,556
16.91810,556
16.74892,570
16.58143,542
16.41562,542
16.25146,542
16.08895,542
15.92806,542
15.76878,542
15.61109,542
15.45498,553
15.30043,549
15.14743,549
14.99595,550
14.84599,549
14.69753,549
14.55056,556
14.40505,556
14.26100,556
14.11839,549
13.97721,549
13.83744,549
13.69906,553
13.56207,556
13.42645,549
13.29219,549
13.15927,542
13.02767,570
12.89740,570
12.76842,556
12.64074,556
12.51433,556
12.38919,565
12.26530,550
12.14264,550
12.02122,550
11.90100,580
11.78199,553
11.66418,553
11.54753,565
11.43206,565
11.31774,550
11.20456,553
11.09251,553
10.98159,542
10.87177,542
10.76306,542
10.65543,542
10.54887,542
10.44338,549
10.33895,549
10.23556,550
10.13320,550
10.03187,550
9.93155,549
9.83224,553
9.73391,542
9.63658,542
9.54021,550
9.44481,550
9.35036,553
9.25686,570
9.16429,549
9.07265,549
8.98192,549
8.89210,565
8.80318,565
8.71515,549
8.62800,549
8.54172,549
8.45630,542
8.37174,542
8.28802,542
8.20514,542
8.12309,542
8.04186,542
7.96144,570
7.88182,550
7.80301,550
7.72498,550
7.64773,553
7.57125,553
7.49554,553
7.42058,549
7.34638,549
7.27291,549
7.20018,549
7.12818,556
7.05690,556
6.98633,556
6.91647,542
6.84730,542
6.77883,542
6.71104,542
6.64393,542
6.57749,556
6.51172,565
6.44660,550
6.38213,550
6.31831,550
6.25513,549
6.19258,549
6.13065,549
6.06935,549
6.00865,549
5.94857,556
5.88908,556
5.83019,556
5.77189,556
5.71417,550
5.65703,550
5.60046,550
5.54445,550
5.48901,550
5.43412,550
5.37978,565
5.32598,565
5.27272,565
5.21999,565
5.16779,542
5.11611,542
5.06495,542
5.01430,542
4.96416,542
4.91452,542
4.86537,542
4.81672,542
4.76855,565
4.72087,565
4.67366,556
4.62692,553
4.58065,553
4.53485,549
4.48950,542
4.44460,542
4.40016,542
4.35616,542
4.31259,550
4.26947,550
4.22677,549
4.18451,553
4.14266,556
4.10123,556
4.06022,542
4.01962,542
3.97942,542
3.93963,542
3.90023,542
3.86123,542
3.82262,542
3.78439,542
3.74655,542
3.70908,542
3.67199,542
3.63527,542
3.59892,542
3.56293,542
3.52730,542
3.49203,542
3.45711,556
3.42254,553
3.38831,542
3.35443,542
3.32088,542
3.28768,542
3.25480,542
3.22225,542
3.19003,542
3.15813,542
3.12655,542
3.09528,542
3.06433,542
3.03369,542
3.00335,542
2.97332,542
2.94358,542
2.91415,542
2.88500,542
2.85615,542
2.82759,542
2.79932,542
2.77132,542
2.74361,542
2.71617,542
2.68901,550
2.66212,550
2.63550,550
2.60915,550
2.58306,550
2.55722,550
2.53165,550
2.50634,550
2.48127,550
2.45646,550
2.43190,550
2.40758,553
2.38350,553
2.35967,553
2.33607,553
2.31271,553
2.28958,542
2.26669,542
2.24402,542
2.22158,542
2.19936,542
2.17737,542
2.15560,542
2.13404,542
2.11270,542
2.09157,542
2.07066,542
2.04995,542
2.02945,542
2.00916,542
1.98906,542
1.96917,542
1.94948,542
1.92999,542
1.91069,542
1.89158,542
1.87267,542
1.85394,542
1.83540,542
1.81705,542
1.79887,542
1.78089,542
1.76308,542
1.74545,542
1.72799,542
1.71071,542
1.69361,542
1.67667,542
1.65990,542
1.64330,542
1.62687,542
1.61060,542
1.59450,542
1.57855,542
1.56277,542
1.54714,542
1.53167,542
1.51635,542
1.50119,542
1.48617,542
1.47131,542
1.45660,542
1.44203,542
1.42761,542
1.41334,542
1.39920,542
1.38521,542
1.37136,542
1.35765,542
1.34407,542
1.33063,542
1.31732,542
1.30415,542
1.29111,542
1.27820,542
1.26541,542
1.25276,542
1.24023,542
1.22783,542
1.21555,542
1.20340,542
1.19136,542
1.17945,542
1.16765,542
1.15598,542
1.14442,542
1.13297,542
1.12164,542
1.11043,542
1.09932,542
1.08833,542
1.07745,542
1.06667,542
1.05601,542
1.04545,542
1.03499,542
1.02464,542
1.01440,542
1.00425,542
0.99421,542
0.98427,542
0.97442,542
0.96468,542
0.95503,542
0.94548,542
0.93603,542
0.92667,542
0.91740,542
0.90823,542
0.89914,542
0.89015,542
0.88125,542
0.87244,542
0.86372,542
0.85508,542
0.84653,542
0.83806,542
0.82968,542
0.82138,542
0.81317,542
0.80504,542
0.79699,542
0.78902,542
0.78113,542
0.77332,542
0.76558,542
0.75793,542
0.75035,542
0.74285,542
0.73542,542
0.72806,542
0.72078,542
0.71357,542
0.70644,542
0.69937,542
0.69238,542
0.68546,542
0.67860,542
0.67182,542
0.66510,542
0.65845,542
0.65186,542
0.64534,542
0.63889,542
0.63250,542
0.62618,542
0.61991,542
0.61372,542
0.60758,542
0.60150,542
0.59549,542
0.58953,542
0.58364,542
0.57780,542
0.57202,542
0.56630,542
0.56064,542
0.55503,542
0.54948,542
0.54399,542
0.53855,542
0.53316,542
0.52783,542
0.52255,542
0.51733,542
0.51215,542
0.50703,542
0.50196,542
0.49694,542
0.49197,542
0.48705,542
0.48218,542
0.47736,542
0.47259,542
0.46786,542
0.46318,542
0.45855,542
0.45397,542
0.44943,542
0.44493,542
0.44048,542
0.43608,542
0.43172,542
0.42740,542
0.42313,542
0.41889,542
0.41471,542
0.41056,542
0.40645,542
0.40239,542
0.39836,542
0.39438,542
0.39044,542
0.38653,542
0.38267,542
0.37884,542
0.37505,542
0.37130,542
0.36759,542
0.36391,542
0.36027,542
0.35667,542
0.35310,542
0.34957,542
0.34608,542
0.34262,542
0.33919,542
0.33580,542
0.33244,542
0.32912,542
0.32583,542
0.32257,542
0.31934,542
0.31615,542
0.31299,542
0.30986,542
0.30676,542
0.30369,542
0.30065,542
0.29765,542
0.29467,542
0.29172,542
0.28881,542
0.28592,542
0.28306,542
0.28023,542
0.27743,542
0.27465,542
0.27191,542
0.26919,542
0.26649,542
0.26383,542
0.26119,542
0.25858,542
0.25599,542
0.25343,542
0.25090,542
0.24839,542
0.24591,542
0.24345,542
0.24101,542
0.23860,542
0.23622,542
0.23385,542
0.23152,542
0.22920,542
0.22691,542
0.22464,542
0.22239,542
0.22017,542
0.21797,542
0.21579,542
0.21363,542
0.21149,542
0.20938,542
0.20729,542
0.20521,542
0.20316,542
0.20113,542
0.19912,542
0.19713,542
0.19516,542
0.19320,542
0.19127,542
0.18936,542
0.18747,542
0.18559,542
0.18373,542
0.18190,542
0.18008,542
0.17828,542
0.17649,542
0.17473,542
0.17298,542
0.17125,542
0.16954,542
0.16784,542
0.16617,542
0.16450,542
0.16286,542
0.16123,542
0.15962,542
0.15802,542
0.15644,542
0.15488,542
0.15333,542
0.15180,542
0.15028,542
0.14878,542
0.14729,542
0.14581,542
0.14436,542
0.14291,542
0.14148,542
0.14007,542
0.13867,542
0.13728,542
0.13591,542
0.13455,542
0.13320,542
0.13187,542
0.13055,542
0.12925,542
0.12796,542
0.12668,542
0.12541,542
0.12415,542
0.12291,542
0.12168,542
0.12047,542
0.11926,542
0.11807,542
0.11689,542
0.11572,542
0.11456,542
0.11342,542
0.11228,542
0.11116,542
0.11005,542
0.10895,542
0.10786,542
0.10678,542
0.10571,542
0.10466,542
0.10361,542
0.10257,542
0.10155,542
0.10053,542
