iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
222,1074.0248,254,201,1,0
223,1063.2845,270,201,1,1
224,1052.6517,269,201,1,0
225,1042.1252,245,201,1,0
226,1031.7040,246,201,1,1
227,1021.3870,236,201,1,0
228,1011.1731,219,201,1,0
229,1001.0614,211,201,1,0
230,991.0508,221,201,1,1
231,981.1403,227,201,1,1
232,971.3289,228,201,1,1
233,961.6156,217,201,1,0
234,951.9995,211,201,1,0
235,942.4795,236,201,1,1
236,933.0547,217,201,1,0
237,923.7241,200,200,1,0
238,914.4869,197,197,1,0
239,905.3420,261,197,1,1
240,896.2886,197,197,1,0
241,887.3257,212,197,1,1
242,878.4525,279,197,1,1
243,869.6680,287,197,1,1
244,860.9713,260,197,1,0
245,852.3616,258,197,1,0
246,843.8380,254,197,1,0
247,835.3997,211,197,1,0
248,827.0457,283,197,1,1
249,818.7752,261,197,1,0
250,810.5875,255,197,1,0
251,802.4816,261,197,1,1
252,794.4568,261,197,1,0
253,786.5122,261,197,1,0
254,778.6471,250,197,1,0
255,770.8607,235,197,1,0
256,763.1520,226,197,1,0
257,755.5205,304,197,1,1
258,747.9653,260,197,1,0
259,740.4857,220,197,1,0
260,733.0808,225,197,1,1
261,725.7500,236,197,1,1
262,718.4925,270,197,1,1
263,711.3076,315,197,1,1
264,704.1945,385,197,1,1
265,697.1525,280,197,1,0
266,690.1810,302,197,1,1
267,683.2792,364,197,1,1
268,676.4465,373,197,1,1
269,669.6820,346,197,1,0
270,662.9852,306,197,1,0
271,656.3553,233,197,1,0
272,649.7918,256,197,1,1
273,643.2939,230,197,1,0
274,636.8610,304,197,1,1
275,630.4924,290,197,1,0
276,624.1874,347,197,1,1
277,617.9456,393,197,1,1
278,611.7661,345,197,1,0
279,605.6484,361,197,1,1
280,599.5920,366,197,1,1
281,593.5961,403,197,1,1
282,587.6601,391,197,1,0
283,581.7835,414,197,1,1
284,575.9657,521,197,1,1
285,570.2061,335,197,1,0
286,564.5040,261,197,1,0
287,558.8590,285,197,1,1
288,553.2704,254,197,1,0
289,547.7377,319,197,1,1
290,542.2604,270,197,1,0
291,536.8378,255,197,1,0
292,531.4694,243,197,1,0
293,526.1547,303,197,1,1
294,520.8932,241,197,1,0
295,515.6843,212,197,1,0
296,510.5274,231,197,1,1
297,505.4222,215,197,1,0
298,500.3680,238,197,1,1
299,495.3643,231,197,1,0
300,490.4106,219,197,1,0
301,485.5065,216,197,1,0
302,480.6515,199,197,1,0
303,475.8449,197,197,1,0
304,471.0865,205,197,1,1
305,466.3756,198,197,1,0
306,461.7119,193,193,1,0
307,457.0948,209,193,1,1
308,452.5238,216,193,1,1
309,447.9986,227,193,1,1
310,443.5186,208,193,1,0
311,439.0834,216,193,1,1
312,434.6926,203,193,1,0
313,430.3456,193,193,1,0
314,426.0422,220,193,1,1
315,421.7818,216,193,1,0
316,417.5640,200,193,1,0
317,413.3883,212,193,1,1
318,409.2545,192,192,1,0
319,405.1619,184,184,1,0
320,401.1103,201,184,1,1
321,397.0992,180,180,1,0
322,393.1282,226,180,1,1
323,389.1970,210,180,1,0
324,385.3050,228,180,1,1
325,381.4519,245,180,1,1
326,377.6374,226,180,1,0
327,373.8611,241,180,1,1
328,370.1224,213,180,1,0
329,366.4212,226,180,1,1
330,362.7570,233,180,1,1
331,359.1294,197,180,1,0
332,355.5381,241,180,1,1
333,351.9828,213,180,1,0
334,348.4629,230,180,1,1
335,344.9783,213,180,1,0
336,341.5285,260,180,1,1
337,338.1133,333,180,1,1
338,334.7321,276,180,1,0
339,331.3848,226,180,1,0
340,328.0710,217,180,1,0
341,324.7903,216,180,1,0
342,321.5424,248,180,1,1
343,318.3269,232,180,1,0
344,315.1437,212,180,1,0
345,311.9922,210,180,1,0
346,308.8723,266,180,1,1
347,305.7836,302,180,1,1
348,302.7258,253,180,1,0
349,299.6985,232,180,1,0
350,296.7015,209,180,1,0
351,293.7345,182,180,1,0
352,290.7972,172,172,1,0
353,287.8892,242,172,1,1
354,285.0103,232,172,1,0
355,282.1602,244,172,1,1
356,279.3387,222,172,1,0
357,276.5453,231,172,1,1
358,273.7798,274,172,1,1
359,271.0420,261,172,1,0
360,268.3316,271,172,1,1
361,265.6483,223,172,1,0
362,262.9918,236,172,1,1
363,260.3619,197,172,1,0
364,257.7583,209,172,1,1
365,255.1807,186,172,1,0
366,252.6289,189,172,1,1
367,250.1026,257,172,1,1
368,247.6016,186,172,1,0
369,245.1256,244,172,1,1
370,242.6743,259,172,1,1
371,240.2476,252,172,1,0
372,237.8451,246,172,1,0
373,235.4667,238,172,1,0
374,233.1120,302,172,1,1
375,230.7809,374,172,1,1
376,228.4731,338,172,1,0
377,226.1884,286,172,1,0
378,223.9265,265,172,1,0
379,221.6872,313,172,1,1
380,219.4703,283,172,1,0
381,217.2756,306,172,1,1
382,215.1029,388,172,1,1
383,212.9518,379,172,1,0
384,210.8223,366,172,1,0
385,208.7141,463,172,1,1
386,206.6270,426,172,1,0
387,204.5607,363,172,1,0
388,202.5151,338,172,1,0
389,200.4899,308,172,1,0
390,198.4850,365,172,1,1
391,196.5002,307,172,1,0
392,194.5352,401,172,1,1
393,192.5899,353,172,1,0
394,190.6640,345,172,1,0
395,188.7573,387,172,1,1
396,186.8698,350,172,1,0
397,185.0011,262,172,1,0
398,183.1510,265,172,1,1
399,181.3195,258,172,1,0
400,179.5063,248,172,1,0
401,177.7113,222,172,1,0
402,175.9342,226,172,1,1
403,174.1748,239,172,1,1
404,172.4331,215,172,1,0
405,170.7088,232,172,1,1
406,169.0017,210,172,1,0
407,167.3116,204,172,1,0
408,165.6385,194,172,1,0
409,163.9821,293,172,1,1
410,162.3423,266,172,1,0
411,160.7189,256,172,1,0
412,159.1117,219,172,1,0
413,157.5206,210,172,1,0
414,155.9454,195,172,1,0
415,154.3859,193,172,1,0
416,152.8421,221,172,1,1
417,151.3137,223,172,1,1
418,149.8005,210,172,1,0
419,148.3025,208,172,1,0
420,146.8195,205,172,1,0
421,145.3513,187,172,1,0
422,143.8978,271,172,1,1
423,142.4588,205,172,1,0
424,141.0342,200,172,1,0
425,139.6239,187,172,1,0
426,138.2277,252,172,1,1
427,136.8454,246,172,1,0
428,135.4769,272,172,1,1
429,134.1222,222,172,1,0
430,132.7809,216,172,1,0
431,131.4531,222,172,1,1
432,130.1386,193,172,1,0
433,128.8372,269,172,1,1
434,127.5489,216,172,1,0
435,126.2734,219,172,1,1
436,125.0106,216,172,1,0
437,123.7605,226,172,1,1
438,122.5229,242,172,1,1
439,121.2977,240,172,1,0
440,120.0847,187,172,1,0
441,118.8839,255,172,1,1
442,117.6950,258,172,1,1
443,116.5181,302,172,1,1
444,115.3529,269,172,1,0
445,114.1994,382,172,1,1
446,113.0574,355,172,1,0
447,111.9268,336,172,1,0
448,110.8076,323,172,1,0
449,109.6995,327,172,1,1
450,108.6025,297,172,1,0
451,107.5165,305,172,1,1
452,106.4413,297,172,1,0
453,105.3769,301,172,1,1
454,104.3231,374,172,1,1
455,103.2799,264,172,1,0
456,102.2471,236,172,1,0
457,101.2246,236,172,1,0
458,100.2124,222,172,1,0
459,99.2103,217,172,1,0
460,98.2182,222,172,1,1
461,97.2360,208,172,1,0
462,96.2636,225,172,1,1
463,95.3010,217,172,1,0
464,94.3480,222,172,1,1
465,93.4045,208,172,1,0
466,92.4704,202,172,1,0
467,91.5457,220,172,1,1
468,90.6303,200,172,1,0
469,89.7240,203,172,1,1
470,88.8267,197,172,1,0
471,87.9385,193,172,1,0
472,87.0591,285,172,1,1
473,86.1885,250,172,1,0
474,85.3266,270,172,1,1
475,84.4733,246,172,1,0
476,83.6286,215,172,1,0
477,82.7923,222,172,1,1
478,81.9644,218,172,1,0
479,81.1448,197,172,1,0
480,80.3333,260,172,1,1
481,79.5300,218,172,1,0
482,78.7347,272,172,1,1
483,77.9473,333,172,1,1
484,77.1679,412,172,1,1
485,76.3962,332,172,1,0
486,75.6322,272,172,1,0
487,74.8759,270,172,1,0
488,74.1272,270,172,1,0
489,73.3859,252,172,1,0
490,72.6520,205,172,1,0
491,71.9255,222,172,1,1
492,71.2063,293,172,1,1
493,70.4942,260,172,1,0
494,69.7893,328,172,1,1
495,69.0914,281,172,1,0
496,68.4005,289,172,1,1
497,67.7164,236,172,1,0
498,67.0393,228,172,1,0
499,66.3689,249,172,1,1
500,65.7052,252,172,1,1
501,65.0481,285,172,1,1
502,64.3977,247,172,1,0
503,63.7537,246,172,1,0
504,63.1162,238,172,1,0
505,62.4850,222,172,1,0
506,61.8601,231,172,1,1
507,61.2415,307,172,1,1
508,60.6291,255,172,1,0
509,60.0228,315,172,1,1
510,59.4226,278,172,1,0
511,58.8284,262,172,1,0
512,58.2401,241,172,1,0
513,57.6577,209,172,1,0
514,57.0811,202,172,1,0
515,56.5103,219,172,1,1
516,55.9452,247,172,1,1
517,55.3858,271,172,1,1
518,54.8319,287,172,1,1
519,54.2836,292,172,1,1
520,53.7407,279,172,1,0
521,53.2033,431,172,1,1
522,52.6713,325,172,1,0
523,52.1446,325,172,1,0
524,51.6231,302,172,1,0
525,51.1069,335,172,1,1
526,50.5958,339,172,1,1
527,50.0899,428,172,1,1
528,49.5890,407,172,1,0
529,49.0931,406,172,1,0
530,48.6022,311,172,1,0
531,48.1161,295,172,1,0
532,47.6350,370,172,1,1
533,47.1586,313,172,1,0
534,46.6871,322,172,1,1
535,46.2202,351,172,1,1
536,45.7580,265,172,1,0
537,45.3004,268,172,1,1
538,44.8474,255,172,1,0
539,44.3989,251,172,1,0
540,43.9549,318,172,1,1
541,43.5154,294,172,1,0
542,43.0802,250,172,1,0
543,42.6494,306,172,1,1
544,42.2229,338,172,1,1
545,41.8007,328,172,1,0
546,41.3827,365,172,1,1
547,40.9689,415,172,1,1
548,40.5592,281,172,1,0
549,40.1536,272,172,1,0
550,39.7521,287,172,1,1
551,39.3545,279,172,1,0
552,38.9610,335,172,1,1
553,38.5714,256,172,1,0
554,38.1857,256,172,1,0
555,37.8038,248,172,1,0
556,37.4258,221,172,1,0
557,37.0515,217,172,1,0
558,36.6810,269,172,1,1
559,36.3142,252,172,1,0
560,35.9511,250,172,1,0
561,35.5916,218,172,1,0
562,35.2356,195,172,1,0
563,34.8833,238,172,1,1
564,34.5345,227,172,1,0
565,34.1891,186,172,1,0
566,33.8472,260,172,1,1
567,33.5088,257,172,1,0
568,33.1737,261,172,1,1
569,32.8419,282,172,1,1
570,32.5135,316,172,1,1
571,32.1884,267,172,1,0
572,31.8665,200,172,1,0
573,31.5478,243,172,1,1
574,31.2323,272,172,1,1
575,30.9200,200,172,1,0
576,30.6108,281,172,1,1
577,30.3047,294,172,1,1
578,30.0017,258,172,1,0
579,29.7017,235,172,1,0
580,29.4046,307,172,1,1
581,29.1106,317,172,1,1
582,28.8195,348,172,1,1
583,28.5313,348,172,1,0
584,28.2460,488,172,1,1
585,27.9635,337,172,1,0
586,27.6839,320,172,1,0
587,27.4070,358,172,1,1
588,27.1330,336,172,1,0
589,26.8616,378,172,1,1
590,26.5930,321,172,1,0
591,26.3271,332,172,1,1
592,26.0638,405,172,1,1
593,25.8032,347,172,1,0
594,25.5452,395,172,1,1
595,25.2897,421,172,1,1
596,25.0368,350,172,1,0
597,24.7864,303,172,1,0
598,24.5386,414,172,1,1
599,24.2932,357,172,1,0
600,24.0503,416,172,1,1
601,23.8098,387,172,1,0
602,23.5717,464,172,1,1
603,23.3359,324,172,1,0
604,23.1026,322,172,1,0
605,22.8716,284,172,1,0
606,22.6428,270,172,1,0
607,22.4164,256,172,1,0
608,22.1923,226,172,1,0
609,21.9703,220,172,1,0
610,21.7506,206,172,1,0
611,21.5331,201,172,1,0
612,21.3178,199,172,1,0
613,21.1046,221,172,1,1
614,20.8936,199,172,1,0
615,20.6846,250,172,1,1
616,20.4778,243,172,1,0
617,20.2730,214,172,1,0
618,20.0703,199,172,1,0
619,19.8696,236,172,1,1
620,19.6709,194,172,1,0
621,19.4742,247,172,1,1
622,19.2794,246,172,1,0
623,19.0866,241,172,1,0
624,18.8958,323,172,1,1
625,18.7068,326,172,1,1
626,18.5197,281,172,1,0
627,18.3345,283,172,1,1
628,18.1512,283,172,1,0
629,17.9697,291,172,1,1
630,17.7900,282,172,1,0
631,17.6121,355,172,1,1
632,17.4360,404,172,1,1
633,17.2616,393,172,1,0
634,17.0890,469,172,1,1
635,16.9181,397,172,1,0
636,16.7489,444,172,1,1
637,16.5814,471,172,1,1
638,16.4156,369,172,1,0
639,16.2515,295,172,1,0
640,16.0889,436,172,1,1
641,15.9281,337,172,1,0
642,15.7688,353,172,1,1
643,15.6111,422,172,1,1
644,15.4550,365,172,1,0
645,15.3004,419,172,1,1
646,15.1474,382,172,1,0
647,14.9960,410,172,1,1
648,14.8460,386,172,1,0
649,14.6975,363,172,1,0
650,14.5506,490,172,1,1
651,14.4051,488,172,1,0
652,14.2610,384,172,1,0
653,14.1184,400,172,1,1
654,13.9772,352,172,1,0
655,13.8374,494,172,1,1
656,13.6991,403,172,1,0
657,13.5621,403,172,1,0
658,13.4265,438,172,1,1
659,13.2922,463,172,1,1
660,13.1593,319,172,1,0
661,13.0277,298,172,1,0
662,12.8974,288,172,1,0
663,12.7684,254,172,1,0
664,12.6407,401,172,1,1
665,12.5143,320,172,1,0
666,12.3892,326,172,1,1
667,12.2653,344,172,1,1
668,12.1426,354,172,1,1
669,12.0212,344,172,1,0
670,11.9010,290,172,1,0
671,11.7820,437,172,1,1
672,11.6642,313,172,1,0
673,11.5475,382,172,1,1
674,11.4321,339,172,1,0
675,11.3177,385,172,1,1
676,11.2046,339,172,1,0
677,11.0925,319,172,1,0
678,10.9816,336,172,1,1
679,10.8718,359,172,1,1
680,10.7631,336,172,1,0
681,10.6554,428,172,1,1
682,10.5489,286,172,1,0
683,10.4434,364,172,1,1
684,10.3389,297,172,1,0
685,10.2356,306,172,1,1
686,10.1332,270,172,1,0
687,10.0319,238,172,1,0
688,9.9316,271,172,1,1
689,9.8322,238,172,1,0
690,9.7339,231,172,1,0
691,9.6366,214,172,1,0
692,9.5402,239,172,1,1
693,9.4448,209,172,1,0
694,9.3504,198,172,1,0
695,9.2569,196,172,1,0
696,9.1643,239,172,1,1
697,9.0726,235,172,1,0
698,8.9819,193,172,1,0
699,8.8921,189,172,1,0
700,8.8032,202,172,1,1
701,8.7151,189,172,1,0
702,8.6280,236,172,1,1
703,8.5417,189,172,1,0
704,8.4563,278,172,1,1
705,8.3717,281,172,1,1
706,8.2880,213,172,1,0
707,8.2051,239,172,1,1
708,8.1231,213,172,1,0
709,8.0419,202,172,1,0
710,7.9614,273,172,1,1
711,7.8818,254,172,1,0
712,7.8030,213,172,1,0
713,7.7250,194,172,1,0
714,7.6477,202,172,1,1
715,7.5712,187,172,1,0
716,7.4955,275,172,1,1
717,7.4206,266,172,1,0
718,7.3464,268,172,1,1
719,7.2729,245,172,1,0
720,7.2002,192,172,1,0
721,7.1282,189,172,1,0
722,7.0569,223,172,1,1
723,6.9863,189,172,1,0
724,6.9165,254,172,1,1
725,6.8473,329,172,1,1
726,6.7788,275,172,1,0
727,6.7110,269,172,1,0
728,6.6439,289,172,1,1
729,6.5775,254,172,1,0
730,6.5117,269,172,1,1
731,6.4466,249,172,1,0
732,6.3821,238,172,1,0
733,6.3183,260,172,1,1
734,6.2551,245,172,1,0
735,6.1926,233,172,1,0
736,6.1307,231,172,1,0
737,6.0693,226,172,1,0
738,6.0087,208,172,1,0
739,5.9486,233,172,1,1
740,5.8891,220,172,1,0
741,5.8302,233,172,1,1
742,5.7719,274,172,1,1
743,5.7142,259,172,1,0
744,5.6570,231,172,1,0
745,5.6005,245,172,1,1
746,5.5445,322,172,1,1
747,5.4890,303,172,1,0
748,5.4341,214,172,1,0
749,5.3798,251,172,1,1
750,5.3260,214,172,1,0
751,5.2727,208,172,1,0
752,5.2200,222,172,1,1
753,5.1678,270,172,1,1
754,5.1161,301,172,1,1
755,5.0650,198,172,1,0
756,5.0143,228,172,1,1
757,4.9642,198,172,1,0
758,4.9145,197,172,1,0
759,4.8654,198,172,1,1
760,4.8167,224,172,1,1
761,4.7686,195,172,1,0
762,4.7209,221,172,1,1
763,4.6737,272,172,1,1
764,4.6269,240,172,1,0
765,4.5807,196,172,1,0
766,4.5348,195,172,1,0
767,4.4895,263,172,1,1
768,4.4446,247,172,1,0
769,4.4002,305,172,1,1
770,4.3562,238,172,1,0
771,4.3126,254,172,1,1
772,4.2695,282,172,1,1
773,4.2268,249,172,1,0
774,4.1845,273,172,1,1
775,4.1427,237,172,1,0
776,4.1012,232,172,1,0
777,4.0602,266,172,1,1
778,4.0196,248,172,1,0
779,3.9794,306,172,1,1
780,3.9396,249,172,1,0
781,3.9002,211,172,1,0
782,3.8612,283,172,1,1
783,3.8226,275,172,1,0
784,3.7844,379,172,1,1
785,3.7465,314,172,1,0
786,3.7091,275,172,1,0
787,3.6720,311,172,1,1
788,3.6353,286,172,1,0
789,3.5989,237,172,1,0
790,3.5629,237,172,1,0
791,3.5273,250,172,1,1
792,3.4920,232,172,1,0
793,3.4571,254,172,1,1
794,3.4225,222,172,1,0
795,3.3883,282,172,1,1
796,3.3544,241,172,1,0
797,3.3209,222,172,1,0
798,3.2877,219,172,1,0
799,3.2548,209,172,1,0
800,3.2223,241,172,1,1
801,3.1900,206,172,1,0
802,3.1581,194,172,1,0
803,3.1265,188,172,1,0
804,3.0953,262,172,1,1
805,3.0643,209,172,1,0
806,3.0337,197,172,1,0
807,3.0033,188,172,1,0
808,2.9733,247,172,1,1
809,2.9436,222,172,1,0
810,2.9141,251,172,1,1
811,2.8850,245,172,1,0
812,2.8562,282,172,1,1
813,2.8276,268,172,1,0
814,2.7993,335,172,1,1
815,2.7713,256,172,1,0
816,2.7436,331,172,1,1
817,2.7162,345,172,1,1
818,2.6890,331,172,1,0
819,2.6621,387,172,1,1
820,2.6355,471,172,1,1
821,2.6091,286,172,1,0
822,2.5831,283,172,1,0
823,2.5572,259,172,1,0
824,2.5317,351,172,1,1
825,2.5063,368,172,1,1
826,2.4813,295,172,1,0
827,2.4565,351,172,1,1
828,2.4319,389,172,1,1
829,2.4076,374,172,1,0
830,2.3835,361,172,1,0
831,2.3597,406,172,1,1
832,2.3361,404,172,1,0
833,2.3127,346,172,1,0
834,2.2896,477,172,1,1
835,2.2667,368,172,1,0
836,2.2440,311,172,1,0
837,2.2216,378,172,1,1
838,2.1994,489,172,1,1
839,2.1774,350,172,1,0
840,2.1556,348,172,1,0
841,2.1340,382,172,1,1
842,2.1127,338,172,1,0
843,2.0916,392,172,1,1
844,2.0707,305,172,1,0
845,2.0500,473,172,1,1
846,2.0295,364,172,1,0
847,2.0092,462,172,1,1
848,1.9891,299,172,1,0
849,1.9692,361,172,1,1
850,1.9495,360,172,1,0
851,1.9300,295,172,1,0
852,1.9107,337,172,1,1
853,1.8916,414,172,1,1
854,1.8727,405,172,1,0
855,1.8539,330,172,1,0
856,1.8354,407,172,1,1
857,1.8170,300,172,1,0
858,1.7989,295,172,1,0
859,1.7809,294,172,1,0
860,1.7631,289,172,1,0
861,1.7454,252,172,1,0
862,1.7280,278,172,1,1
863,1.7107,345,172,1,1
864,1.6936,383,172,1,1
865,1.6767,347,172,1,0
866,1.6599,388,172,1,1
867,1.6433,420,172,1,1
868,1.6269,387,172,1,0
869,1.6106,384,172,1,0
870,1.5945,321,172,1,0
871,1.5786,466,172,1,1
872,1.5628,409,172,1,0
873,1.5471,416,172,1,1
874,1.5317,407,172,1,0
875,1.5163,402,172,1,0
876,1.5012,358,172,1,0
877,1.4862,395,172,1,1
878,1.4713,332,172,1,0
879,1.4566,328,172,1,0
880,1.4420,411,172,1,1
881,1.4276,426,172,1,1
882,1.4133,354,172,1,0
883,1.3992,373,172,1,1
884,1.3852,369,172,1,0
885,1.3714,428,172,1,1
886,1.3576,342,172,1,0
887,1.3441,325,172,1,0
888,1.3306,332,172,1,1
889,1.3173,344,172,1,1
890,1.3041,341,172,1,0
891,1.2911,312,172,1,0
892,1.2782,272,172,1,0
893,1.2654,303,172,1,1
894,1.2528,283,172,1,0
895,1.2402,275,172,1,0
896,1.2278,300,172,1,1
897,1.2156,377,172,1,1
898,1.2034,345,172,1,0
899,1.1914,331,172,1,0
900,1.1794,377,172,1,1
901,1.1677,324,172,1,0
902,1.1560,331,172,1,1
903,1.1444,355,172,1,1
904,1.1330,324,172,1,0
905,1.1216,354,172,1,1
906,1.1104,385,172,1,1
907,1.0993,362,172,1,0
908,1.0883,395,172,1,1
909,1.0774,327,172,1,0
910,1.0667,344,172,1,1
911,1.0560,454,172,1,1
912,1.0454,534,172,1,1
913,1.0350,356,172,1,0
